"crimeTypes...1.","anti_social_behaviour","bicycle_theft","burglary","criminal_damage_and_arson","drugs","other_crime","other_theft","possession_of_weapons","public_order","robbery","shoplifting","theft_from_the_person","vehicle_crime","violence_and_sexual_offences","model.unit.classif"
"Havering 014F",-0.675975616631204,-0.471397597213691,0.160751179940949,-0.660548224974567,-0.471432904401851,-0.158296830831456,-0.184728613801645,-0.421298355258206,0.0167662401590941,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.389420481030583,16
"Havering 015A",-0.624805144610356,-0.471397597213691,0.253129285467282,-0.847225291326225,-0.555214633072169,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.720303268375678,16
"Havering 015B",-0.573634672589508,-0.471397597213691,-0.763029875322383,-1.03390235767788,-0.555214633072169,-0.0771549311847494,-0.352483046335097,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.757412666747359,-0.507592905082403,7
"Havering 015C",-0.641861968617305,-0.471397597213691,-1.04016419190138,-0.660548224974567,-0.471432904401851,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.710047918131435,-0.446809193280963,-0.2466565049243,-0.203683925325052,-1.19604924543166,-0.696668783565314,7
"Havering 015D",-0.675975616631204,-0.471397597213691,-0.67065176979605,-0.847225291326225,-0.555214633072169,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.219888508805445,-0.237941733239689,-0.684306570299975,-0.814841207617134,7
"Havering 016A",-0.130157248408826,-0.471397597213691,-0.301139347690717,1.01954537219036,-0.136305989720578,-0.158296830831456,1.5860126184959,0.0615116227574857,-0.225505145937749,0.357228738756669,0.931135324305345,-0.135168309495778,-0.172563895168286,-0.0112687240647589,2
"Havering 016B",1.6778660963278,-0.471397597213691,-0.0240050311117176,-0.00717849274376167,0.785293025652923,-0.0771549311847494,-0.054252944053405,1.02713157878887,0.905094655847518,0.893254026781758,0.609919370879078,-0.0323948857518677,0.412284876410786,1.24135897088453,11
"Havering 016C",-0.539521024575609,-0.471397597213691,-0.578273664269717,0.272837106783726,-0.387651175731533,0.00398696846195702,-0.259286139372068,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.757412666747359,-0.176710117737307,5
"Havering 016D",-0.28366866447137,-0.471397597213691,0.253129285467282,0.272837106783726,-0.387651175731533,0.16627076775537,0.00166520012441227,-0.421298355258206,-0.0639908885398536,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.0263517022735182,-0.105806663306215,30
"Havering 016E",0.756797599952538,-0.340231629742559,-0.578273664269717,0.366175639959555,0.198820924960695,-0.0771549311847494,0.00166520012441227,0.544321600773178,-0.306262274636696,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.318776088063055,0.366883032901065,13
"Havering 017A",0.330376999778805,-0.209065662271427,-0.208761242164384,-0.19385555909542,-0.387651175731533,-0.158296830831456,-0.240646757979463,-0.421298355258206,-0.144748017238801,-0.580815515287235,-0.219888508805445,-0.203683925325052,-0.172563895168286,0.177807154418153,13
"Havering 017B",-0.386009608513065,-0.340231629742559,0.0683730744146156,-0.100517025919591,-0.220087718390896,-0.158296830831456,-0.147449851016434,-0.421298355258206,0.339794754954885,-0.580815515287235,-0.219888508805445,-0.237941733239689,-0.0994577987209023,0.366883032901065,30
"Havering 017C",0.44977476782745,0.3155982076131,0.622641707572615,1.39289950489368,0.115039196290377,0.0851288681086635,0.67268293025822,0.544321600773178,1.3896374280412,0.893254026781758,-0.166352516567733,-0.0323948857518677,0.11986049062125,1.07591757721198,27
"Havering 017D",1.7119797443417,0.3155982076131,1.82355707941495,2.60630043617946,0.45016611097165,-0.0771549311847494,0.0948621070874411,0.0615116227574857,0.743580398449623,0.0892160947441252,-0.0057445398546,0.00186292216276915,0.704709262200323,1.45406933417781,1
"Havering 017E",-0.198384544436623,-0.340231629742559,0.992154129677948,0.459514173135385,0.115039196290377,0.328554567048783,-0.0728923254460108,0.0615116227574857,-0.306262274636696,-0.178796549268419,-0.219888508805445,-0.203683925325052,0.192966587068634,0.248710608849245,40
"Havering 017F",-0.471293728547812,-0.0778996948002954,-0.855407980848716,0.0861600404320676,-0.471432904401851,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.153075632926943,5
"Havering 018A",-0.403066432520015,-0.471397597213691,-0.116383136638051,-0.660548224974567,-0.471432904401851,-0.158296830831456,-0.222007376586857,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.55486187470313,16
"Havering 018B",-0.693032440638153,-0.471397597213691,-0.855407980848716,-0.753886758150396,-0.555214633072169,-0.0771549311847494,-0.352483046335097,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.976730956089512,-0.649399813944586,7
"Havering 018C",-0.198384544436623,-0.471397597213691,0.0683730744146156,-0.287194092271249,-0.555214633072169,0.0851288681086635,-0.352483046335097,-0.421298355258206,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.245669991615671,-0.342151511409855,31
"Havering 018D",-0.386009608513065,-0.471397597213691,-0.208761242164384,-0.567209691798737,-0.303869447061214,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.578496359513494,16
"Havering 018E",-0.710089264645102,-0.471397597213691,-0.578273664269717,-0.753886758150396,-0.387651175731533,-0.158296830831456,-0.240646757979463,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.219888508805445,-0.237941733239689,-0.684306570299975,-0.67303429875495,7
"Havering 019A",-0.727146088652051,-0.471397597213691,-0.208761242164384,-1.03390235767788,-0.555214633072169,-0.0771549311847494,-0.371122427727703,-0.421298355258206,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.976730956089512,-0.743937753186042,16
"Havering 019B",-0.403066432520015,-0.471397597213691,0.899776024151614,-0.473871158622908,-0.220087718390896,0.0851288681086635,-0.29656490215728,-0.421298355258206,-0.387019403335644,-0.446809193280963,-0.193120512686589,-0.135168309495778,-0.976730956089512,-0.271248056978763,24
"Havering 019C",-0.658918792624254,-0.471397597213691,0.160751179940949,-0.567209691798737,-0.471432904401851,0.00398696846195702,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.178796549268419,-0.2466565049243,-0.135168309495778,-0.464988280957823,-0.649399813944586,16
"Havering 019D",-0.437180080533913,-0.340231629742559,-0.39351745321705,-0.753886758150396,-0.471432904401851,0.00398696846195702,-0.240646757979463,-0.421298355258206,-0.0639908885398536,-0.312802871274691,-0.166352516567733,-0.203683925325052,-0.464988280957823,-0.365785996220219,15
"Havering 020A",-0.624805144610356,-0.340231629742559,-0.763029875322383,-1.03390235767788,-0.555214633072169,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.548533660733539,-0.178796549268419,-0.2466565049243,-0.203683925325052,-1.12294314898428,-0.696668783565314,7
"Havering 020B",-0.420123256526964,-0.340231629742559,-0.116383136638051,-0.287194092271249,-0.387651175731533,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.225505145937749,-0.0447902272621468,-0.166352516567733,-0.100910501581141,-0.611200473852591,-0.200344602547671,31
"Havering 020C",1.13204772810542,-0.209065662271427,0.0683730744146156,0.926206839014531,0.952856482993559,0.0851288681086635,0.486289116332162,0.0615116227574857,0.985851784546466,1.02726034878803,0.984671316543056,0.344441001309137,1.14334584088463,1.69041418228145,27
"Havering 020D",-0.590691496596457,-0.471397597213691,-0.578273664269717,-0.473871158622908,-0.303869447061214,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.219888508805445,-0.237941733239689,-0.684306570299975,-0.153075632926943,7
"Havering 020E",-0.556577848582558,-0.471397597213691,-0.763029875322383,0.366175639959555,-0.471432904401851,-0.158296830831456,0.80315860000646,-0.421298355258206,-0.225505145937749,-0.312802871274691,0.0210234562642556,-0.135168309495778,0.339178779963402,-0.153075632926943,4
"Havering 021A",-0.488350552554761,-0.471397597213691,-0.763029875322383,-0.00717849274376167,-0.555214633072169,-0.158296830831456,-0.240646757979463,-0.421298355258206,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.483958420272039,5
"Havering 021B",-0.0619299523810288,-0.471397597213691,0.437885496519948,-0.287194092271249,0.0312574676200586,0.00398696846195702,0.449010353546951,0.0615116227574857,-0.144748017238801,0.357228738756669,0.422543398047089,-0.237941733239689,0.192966587068634,-0.0585376936854869,21
"Havering 021C",-0.607748320603406,-0.340231629742559,0.160751179940949,-0.660548224974567,-0.387651175731533,0.00398696846195702,-0.222007376586857,-0.421298355258206,-0.0639908885398536,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.649399813944586,16
"Havering 021D",-0.52246420056866,-0.471397597213691,-0.67065176979605,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.306262274636696,-0.178796549268419,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.507592905082403,7
"Havering 021E",-0.488350552554761,-0.471397597213691,-0.39351745321705,-0.287194092271249,-0.303869447061214,-0.158296830831456,-0.29656490215728,0.0615116227574857,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.611200473852591,-0.247613572168399,15
"Havering 022A",-0.556577848582558,-0.471397597213691,0.160751179940949,-0.847225291326225,-0.471432904401851,0.00398696846195702,-0.333843664942492,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.720303268375678,16
"Havering 022B",-0.573634672589508,-0.209065662271427,-0.763029875322383,-0.847225291326225,-0.471432904401851,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.219888508805445,-0.203683925325052,-0.538094377405207,-0.649399813944586,7
"Havering 022C",-0.420123256526964,-0.471397597213691,-0.578273664269717,-0.567209691798737,-0.387651175731533,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.144748017238801,-0.312802871274691,-0.219888508805445,-0.237941733239689,-0.757412666747359,-0.460323935461674,15
"Havering 022D",-0.556577848582558,-0.471397597213691,-0.208761242164384,-0.473871158622908,-0.387651175731533,-0.158296830831456,-0.277925520764674,0.0615116227574857,-0.467776532034592,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.830518763194743,-0.200344602547671,15
"Havering 022E",-0.0619299523810288,-0.340231629742559,1.36166655178328,0.366175639959555,-0.471432904401851,0.16627076775537,-0.110171088231222,0.544321600773178,0.50130901235278,-0.178796549268419,0.770527347592212,0.00186292216276915,-0.318776088063055,-0.342151511409855,40
"Havering 023A",-0.0789867763879781,-0.471397597213691,-0.763029875322383,-0.753886758150396,-0.471432904401851,-0.158296830831456,-0.333843664942492,-0.421298355258206,0.0975233688580417,-0.178796549268419,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.413054965840947,15
"Havering 023B",-0.420123256526964,-0.209065662271427,0.253129285467282,-0.660548224974567,-0.387651175731533,-0.0771549311847494,-0.184728613801645,-0.421298355258206,-0.629290789432487,-0.580815515287235,0.0210234562642556,-0.169426117410415,-0.830518763194743,-0.247613572168399,16
"Havering 023C",-0.710089264645102,-0.471397597213691,-0.763029875322383,-0.753886758150396,-0.387651175731533,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.649399813944586,7
"Havering 023D",-0.317782312485268,-0.0778996948002954,-0.39351745321705,-0.380532625447079,0.0312574676200586,-0.0771549311847494,-0.29656490215728,-0.421298355258206,-0.306262274636696,0.491235060762941,-0.112816524330022,-0.135168309495778,-0.538094377405207,-0.342151511409855,15
"Havering 023E",-0.505407376561711,-0.209065662271427,-1.13254229742772,-0.567209691798737,-0.471432904401851,0.0851288681086635,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.483958420272039,7
"Havering 024A",-0.403066432520015,-0.471397597213691,-0.116383136638051,-0.380532625447079,0.0312574676200586,0.409696466695489,0.150780251265258,0.0615116227574857,-0.467776532034592,0.223222416750397,-0.2466565049243,0.9610815437726,0.485390972858171,0.036000245555969,64
"Havering 024B",-0.693032440638153,-0.471397597213691,-0.67065176979605,-0.19385555909542,-0.471432904401851,-0.158296830831456,0.113501488480047,-0.421298355258206,-0.548533660733539,-0.580815515287235,0.101327444620822,-0.100910501581141,-0.976730956089512,-0.79120672280677,7
"Havering 024C",-0.76125973666595,-0.471397597213691,-0.578273664269717,-1.03390235767788,-0.471432904401851,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.203683925325052,-1.0498370525369,-0.696668783565314,7
"Havering 024D",-0.624805144610356,-0.471397597213691,-0.116383136638051,-0.940563824502054,-0.471432904401851,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.318776088063055,-0.767572237996406,16
"Havering 024E",-0.368952784506116,-0.471397597213691,-0.485895558743384,-0.660548224974567,-0.471432904401851,-0.0771549311847494,-0.128810469623828,-0.421298355258206,-0.548533660733539,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.684306570299975,-0.720303268375678,7
"Havering 025A",-0.710089264645102,-0.209065662271427,-0.94778608637505,-0.473871158622908,-0.220087718390896,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.193120512686589,-0.135168309495778,-1.0498370525369,-0.67303429875495,7
"Havering 025B",-0.607748320603406,-0.471397597213691,-0.67065176979605,-0.380532625447079,-0.555214633072169,-0.0771549311847494,-0.371122427727703,0.0615116227574857,-0.629290789432487,-0.580815515287235,-0.219888508805445,-0.237941733239689,-0.684306570299975,-0.602130844323858,7
"Havering 025C",-0.641861968617305,-0.471397597213691,-0.485895558743384,-1.12724089085371,-0.471432904401851,-0.158296830831456,-0.371122427727703,0.0615116227574857,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.830518763194743,-0.578496359513494,7
"Havering 025E",-0.693032440638153,-0.471397597213691,-0.578273664269717,-0.660548224974567,-0.136305989720578,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.830518763194743,-0.507592905082403,7
"Havering 026A",-0.403066432520015,-0.471397597213691,-0.39351745321705,0.179498573607897,-0.136305989720578,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.135168309495778,-1.0498370525369,-0.0585376936854869,5
"Havering 026B",-0.113100424401877,-0.471397597213691,-0.485895558743384,0.272837106783726,-0.303869447061214,-0.0771549311847494,-0.277925520764674,-0.421298355258206,0.0167662401590941,-0.0447902272621468,0.0745594485019667,-0.203683925325052,-0.830518763194743,-0.507592905082403,5
"Havering 026C",-0.556577848582558,-0.471397597213691,-0.94778608637505,-0.100517025919591,-0.555214633072169,-0.158296830831456,-0.352483046335097,-0.421298355258206,-0.225505145937749,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.538094377405207,-0.578496359513494,5
"Havering 026D",-0.368952784506116,-0.340231629742559,-0.67065176979605,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.743937753186042,7
"Havering 026E",-0.28366866447137,-0.471397597213691,0.437885496519948,0.459514173135385,-0.303869447061214,0.00398696846195702,-0.352483046335097,-0.421298355258206,-0.387019403335644,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.318776088063055,0.012365760745605,30
